,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,45,4.805820,-25.430817,2.6048802300e+02,-1.4681154000e+01,260.4874304,-14.6799484,17h21m56.98s,-14d40m47.81s,0.3987,0.4124,-0.1272,14.331,0.069,15.7,2.941e+00,14.264,0.175,6.2,9.975e-01,11.385,null,null,6.813e-01,7.515,null,0.8,1.087e+00,1,0,0.000,0.000,0.000,0.000,DD00,ABUU,0,55267.268094,1275036786,16.340,0.158,15.491,0.151,15.498,0.234
1,46,4.314719,1.540124,2.6053659900e+02,-1.4681124000e+01,260.5366323,-14.6799259,17h22m08.79s,-14d40m47.73s,0.6435,0.7004,0.2839,16.819,null,null,1.654e+00,15.477,null,null,1.283e+00,9.007,0.081,13.4,9.402e+00,7.625,null,null,1.326e+00,2,0,0.000,0.000,0.000,0.000,0000,UUAU,0,55267.334310,null,null,null,null,null,null,null
2,49,4.827259,94.332769,2.6068219800e+02,-1.4681019000e+01,260.6835802,-14.6811203,17h22m44.06s,-14d40m52.03s,3.1735,3.7367,-0.8553,15.856,null,1.7,1.892e+00,15.259,null,0.5,1.102e+00,10.832,null,1.3,1.371e+00,7.901,null,null,1.020e+00,1,0,0.000,0.000,0.000,0.000,0000,UUUU,0,55267.532702,1275101436,15.955,0.097,15.776,0.195,15.251,null
3,57,1.470464,127.720320,2.6102248600e+02,-1.4680257000e+01,261.0228200,-14.6805069,17h24m05.48s,-14d40m49.82s,0.3607,0.3915,0.0229,14.083,0.066,16.4,2.187e+00,14.719,0.342,3.2,8.340e-01,10.736,0.323,3.4,1.269e+00,7.349,null,0.4,9.994e-01,1,0,0.000,0.000,0.000,0.000,0000,ABBU,0,55267.995830,1275172306,15.309,0.073,14.507,0.072,14.216,0.084
4,58,1.037258,147.758527,2.6102258300e+02,-1.4680226000e+01,261.0227419,-14.6804697,17h24m05.46s,-14d40m49.69s,0.3627,0.3583,-0.0776,14.057,0.064,16.9,1.905e+00,14.305,0.179,6.1,2.375e+00,10.839,null,1.2,1.142e+00,7.260,null,1.3,1.074e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55267.995957,1275172306,15.309,0.073,14.507,0.072,14.216,0.084
5,66,1.457398,-19.966251,2.6155840100e+02,-1.4677720000e+01,261.5582581,-14.6773395,17h26m13.98s,-14d40m38.42s,0.3745,0.4374,-0.0685,14.360,0.070,15.4,1.601e+00,14.709,null,1.9,1.418e+00,11.278,null,0.0,9.818e-01,7.212,null,1.5,6.884e-01,1,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55268.723692,1002544312,15.071,0.050,14.404,0.049,14.418,0.065
6,73,3.451819,-135.937257,2.7962450100e+02,-1.3717331000e+01,279.6238146,-13.7180200,18h38m29.72s,-13d43m04.87s,0.2126,0.2182,-0.0823,11.752,0.041,26.2,1.180e+00,11.829,0.077,14.1,1.391e+00,9.929,null,1.2,3.870e-01,5.294,0.121,9.0,2.529e+00,1,0,0.000,0.000,0.000,0.000,000d,AAUB,0,55292.210402,1278498270,13.008,0.033,12.274,0.042,11.966,0.031
