,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,6,3.248157,53.830222,2.8397575800e+02,-9.3122700000e+00,283.9764961,-9.3117375,18h55m54.36s,-09d18m42.25s,0.1954,0.2201,-0.0121,13.328,0.042,26.1,2.092e+00,13.401,0.090,12.1,1.184e+00,11.202,null,null,6.710e-01,7.752,null,0.0,6.672e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55289.034086,412353661,13.536,0.027,13.319,0.032,13.221,0.038
1,11,2.305971,99.108407,2.8410441200e+02,-9.2480230000e+00,284.1050528,-9.2481244,18h56m25.21s,-09d14m53.25s,0.0789,0.0761,0.0252,8.766,0.016,68.2,1.888e+02,14.576,0.309,3.5,3.568e+00,11.272,null,null,1.174e+00,7.523,0.385,2.8,1.104e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUC,0,55289.364782,null,null,null,null,null,null,null
2,16,1.921175,-82.040274,2.8420717800e+02,-9.1963380000e+00,284.2066426,-9.1962641,18h56m49.59s,-09d11m46.55s,0.4718,0.5633,-0.1064,14.386,0.087,12.6,4.956e+00,14.292,null,1.8,9.906e-01,10.685,null,1.6,1.270e+00,7.513,null,0.2,8.473e-01,1,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55289.629518,412492109,15.991,0.126,15.408,0.134,14.750,null
3,26,4.425993,-153.998369,2.8549850500e+02,-8.5202150000e+00,285.4979600,-8.5213200,19h01m59.51s,-08d31m16.75s,0.8624,0.9464,-0.4185,15.228,0.149,7.3,1.122e+01,14.869,null,0.6,1.296e+00,null,null,null,null,6.280,0.452,2.4,2.730e+00,2,0,0.000,0.000,null,0.000,0000,BUXC,0,55293.003462,null,null,null,null,null,null,null
