,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,4.471335,-107.801090,2.5015664500e+02,-3.1650421000e+01,250.1552558,-31.6508007,16h40m37.26s,-31d39m02.88s,0.1733,0.1769,0.0221,13.089,0.036,30.5,8.981e+00,13.296,0.089,12.1,7.791e-01,10.886,null,0.7,1.227e+00,7.838,null,null,8.441e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55257.545474,988862961,13.947,0.039,13.564,0.040,13.590,0.052
1,12,3.694855,2.037101,2.5059715800e+02,-3.1743091000e+01,250.5972009,-31.7420653,16h42m23.33s,-31d44m31.44s,0.5015,0.5777,0.0444,14.586,0.087,12.5,3.822e+00,15.351,null,null,9.343e+00,10.489,null,1.9,2.761e+00,7.471,null,null,1.090e+00,1,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55258.405514,null,null,null,null,null,null,null
2,17,3.783275,-70.251462,2.5079747100e+02,-3.1784942000e+01,250.7963074,-31.7845869,16h43m11.11s,-31d47m04.51s,0.5158,0.5976,-0.0127,14.739,0.094,11.5,8.806e-01,14.704,null,1.8,1.052e+00,11.236,null,null,1.148e+00,7.781,null,null,8.718e-01,1,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55258.802554,431551869,15.839,0.071,15.044,0.072,14.840,0.100
