,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,6,4.864383,101.388216,2.1392802400e+02,-2.0273797000e+01,213.9294361,-20.2740638,14h15m43.06s,-20d16m26.63s,0.8000,0.8879,0.1915,15.514,0.153,7.1,9.143e-01,14.809,0.275,3.9,7.167e-01,11.311,null,null,9.015e-01,7.548,null,null,6.289e-01,1,0,0.000,0.000,0.000,0.000,0000,BBUU,0,55224.197078,1222440048,16.175,0.090,15.525,0.088,15.112,0.127
