,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,10,4.555326,40.770473,1.1123538400e+02,3.0668198000e+01,111.2363447,30.6691563,07h24m56.72s,30d40m08.96s,1.7955,1.9458,0.3845,16.409,0.335,3.2,8.569e-01,15.323,null,0.6,1.220e+00,10.671,null,1.4,1.288e+00,7.779,null,null,1.764e+00,1,0,0.000,0.000,0.000,0.000,000d,BUUU,0,55289.798877,null,null,null,null,null,null,null
