,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.276295,-5.462076,8.9800730000e+01,-4.4256768000e+01,89.8007198,-44.2566916,05h59m12.17s,-44d15m24.09s,0.1128,0.1225,0.0066,15.638,0.144,7.6,1.289e+00,12.815,0.055,19.6,1.642e+00,7.329,0.019,56.1,1.781e+00,5.542,0.058,18.8,1.572e+00,1,0,0.000,0.000,0.000,0.000,0000,BAAA,0,55269.275193,null,null,null,null,null,null,null
1,2,0.150488,-41.516651,8.9381142000e+01,-4.4428357000e+01,89.3811032,-44.4283257,05h57m31.46s,-44d25m41.97s,0.1443,0.1611,0.0336,16.020,0.206,5.3,1.443e+00,13.452,0.080,13.6,1.866e+00,7.559,0.023,47.9,3.515e+00,5.651,0.083,13.0,7.737e-01,1,0,0.000,0.000,0.000,0.000,0000,BAAA,0,55269.341408,null,null,null,null,null,null,null
2,3,0.138140,-5.430720,8.8965152000e+01,-4.4595309000e+01,88.9651469,-44.5952708,05h55m51.64s,-44d35m42.97s,0.1685,0.1977,-0.0333,17.108,null,null,1.311e+00,13.699,0.100,10.8,1.379e+00,7.970,0.026,41.4,1.057e+00,6.018,0.117,9.3,9.832e-01,1,0,0.000,0.000,0.000,0.000,0000,UAAB,0,55269.407497,null,null,null,null,null,null,null
