,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,3.629605,135.783248,1.9348524600e+02,-9.0124870000e+00,193.4859579,-9.0132096,12h53m56.63s,-09d00m47.55s,1.4763,1.6420,0.1437,15.984,0.255,4.3,5.896e-01,15.458,null,0.3,9.720e-01,11.347,null,null,1.044e+00,7.380,null,0.8,6.310e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55206.198512,null,null,null,null,null,null,null
1,5,0.409446,-72.130233,2.8941485100e+02,3.9005479000e+01,289.4147117,39.0055139,19h17m39.53s,39d00m19.85s,0.3017,0.3137,-0.0522,16.446,null,1.5,1.706e+00,14.622,0.200,5.4,1.045e+00,8.574,0.043,25.5,1.660e+00,6.244,0.120,9.1,8.619e-01,1,0,0.000,0.000,0.000,0.000,0000,UBAB,0,55307.946455,null,null,null,null,null,null,null
