,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,8,1.485593,136.634055,2.9514881000e+02,-2.0338720000e+01,295.1491122,-20.3390200,19h40m35.79s,-20d20m20.47s,1.2994,1.4806,-0.4172,16.065,0.270,4.0,4.653e-01,15.084,0.391,2.8,1.253e+00,11.257,null,null,7.683e-01,7.272,null,1.4,1.551e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55300.613944,null,null,null,null,null,null,null
1,17,3.307416,118.985347,2.9624820200e+02,-1.9809453000e+01,296.2490562,-19.8098982,19h44m59.77s,-19d48m35.63s,0.4663,0.5488,-0.1273,16.969,null,null,1.183e+00,15.462,null,null,1.384e+00,8.880,0.063,17.3,6.956e+00,7.794,null,null,1.499e+00,1,0,0.000,0.000,0.000,0.000,000d,UUAU,0,55301.407769,null,null,null,null,null,null,null
2,21,0.954496,100.144756,2.9661202900e+02,-1.9631752000e+01,296.6123061,-19.6317987,19h46m26.95s,-19d37m54.48s,0.0794,0.0733,-0.0180,9.944,0.021,52.2,8.335e-01,10.176,0.021,52.1,1.183e+00,10.227,0.202,5.4,1.337e+00,7.737,null,null,1.036e+00,1,0,0.000,0.000,0.000,0.000,0000,AABU,0,55301.672383,28340496,10.922,0.023,10.238,0.025,10.113,0.025
3,29,2.776378,7.566989,2.9760558100e+02,-1.9140159000e+01,297.6056885,-19.1393945,19h50m25.37s,-19d08m21.82s,0.1507,0.1691,-0.0482,12.415,0.034,31.6,2.721e+01,15.604,null,null,2.688e+00,11.227,0.510,2.1,8.559e-01,7.664,null,null,2.638e+00,1,0,0.000,0.000,0.000,0.000,000d,AUCU,0,55302.399993,null,null,null,null,null,null,null
4,37,3.033947,-144.698824,2.9929815400e+02,-1.8281197000e+01,299.2976411,-18.2818848,19h57m11.43s,-18d16m54.79s,0.3723,0.3781,-0.1184,14.331,0.067,16.2,1.388e+00,14.111,0.154,7.1,1.668e+00,10.799,null,1.2,1.459e+00,7.820,null,null,1.377e+00,1,0,0.000,0.000,0.000,0.000,h000,ABUU,0,55303.656946,466216516,15.142,0.052,14.368,0.038,14.552,0.088
5,40,3.774319,121.730903,9.5117390000e+00,2.3533174000e+01,9.5127116,23.5326226,00h38m03.05s,23d31m57.44s,1.6965,1.7158,-0.6537,16.565,0.348,3.1,4.808e-01,14.970,null,1.8,9.944e-01,11.273,0.444,2.4,7.425e-01,7.997,null,null,5.888e-01,1,0,0.000,0.000,0.000,0.000,0000,BUCU,0,55387.863744,null,null,null,null,null,null,null
