,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,16,2.088115,-137.027701,1.3626296800e+02,1.4124162000e+01,136.2625603,14.1237376,09h05m03.01s,14d07m25.46s,1.4065,1.4821,-0.4404,16.002,0.229,4.7,6.785e-01,15.352,null,0.5,4.802e-01,11.136,null,0.5,7.094e-01,7.464,null,0.7,1.061e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55317.053298,null,null,null,null,null,null,null
