,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,12,4.783181,65.722151,3.0236582500e+02,-2.1214866000e+01,302.3671242,-21.2143197,20h09m28.11s,-21d12m51.55s,0.4666,0.5078,-0.1376,17.064,null,null,8.163e-01,15.551,null,null,1.420e+01,10.623,null,1.7,1.286e+00,5.908,0.135,8.0,1.019e+01,1,0,0.000,0.000,0.000,0.000,0H0d,UUUB,0,55306.369883,null,null,null,null,null,null,null
1,41,4.827069,10.523370,3.4395937000e+01,1.5554383000e+01,34.3961912,15.5557013,02h17m35.09s,15d33m20.52s,1.4770,1.4440,-0.4119,16.005,0.235,4.6,7.165e-01,15.002,null,1.3,7.704e-01,11.079,null,0.2,6.923e-01,7.781,null,0.1,1.523e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55406.851053,null,null,null,null,null,null,null
