,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.301954,-156.638253,1.9676902900e+02,-5.8958556000e+01,196.7689645,-58.9586330,13h07m04.55s,-58d57m31.08s,0.4081,0.4489,0.1704,16.689,null,null,3.310e+00,15.108,0.343,3.2,2.113e+00,9.108,0.060,18.0,1.240e+00,6.544,0.148,7.3,1.507e+00,2,0,0.000,0.000,0.000,0.000,0000,UBAB,0,55228.703828,null,null,null,null,null,null,null
1,2,0.590928,140.797607,1.9676876200e+02,-5.8958302000e+01,196.7689632,-58.9584292,13h07m04.55s,-58d57m30.35s,0.4639,0.4778,0.2005,16.217,null,null,1.256e+00,15.140,null,1.1,9.243e-01,9.160,0.062,17.4,7.167e-01,7.050,0.320,3.4,6.355e-01,2,0,0.000,0.000,0.000,0.000,0000,UUAB,0,55228.703956,null,null,null,null,null,null,null
2,3,1.227482,28.797288,1.9630384000e+02,-5.8924026000e+01,196.3041582,-58.9237272,13h05m13.00s,-58d55m25.42s,0.4796,0.4956,0.1709,16.031,null,null,9.666e-01,15.069,0.411,2.6,1.935e+00,9.020,0.061,17.8,1.028e+00,7.216,0.304,3.6,6.330e-01,1,0,0.000,0.000,0.000,0.000,0000,UCAB,0,55228.836260,null,null,null,null,null,null,null
3,4,0.399781,52.502079,1.9607168800e+02,-5.8906373000e+01,196.0718586,-58.9063054,13h04m17.25s,-58d54m22.70s,0.4524,0.4694,0.2043,16.515,null,null,4.039e+00,14.864,0.335,3.2,1.460e+00,9.136,0.063,17.3,1.023e+00,6.810,0.181,6.0,1.034e+00,1,0,0.000,0.000,0.000,0.000,DDdd,UBAB,0,55228.902349,null,null,null,null,null,null,null
4,5,0.460243,23.094245,1.9607142900e+02,-5.8906120000e+01,196.0715261,-58.9060024,13h04m17.17s,-58d54m21.61s,0.4540,0.5223,0.1929,15.634,0.279,3.9,3.611e+00,15.303,null,null,4.790e+00,9.139,0.064,16.9,1.472e+00,7.261,0.287,3.8,1.427e+00,1,0,0.000,0.000,0.000,0.000,DDdd,BUAB,0,55228.902476,null,null,null,null,null,null,null
5,6,0.755417,82.469704,1.9583940800e+02,-5.8888043000e+01,195.8398106,-58.8880155,13h03m21.55s,-58d53m16.86s,0.5007,0.5097,0.1814,16.337,null,0.6,1.143e+01,14.763,null,1.3,1.229e+00,9.078,0.065,16.8,1.413e+00,7.665,0.408,2.7,1.006e+00,1,0,0.000,0.000,0.000,0.000,0000,UUAC,0,55228.968564,null,null,null,null,null,null,null
6,7,1.615510,-55.123981,1.9560726400e+02,-5.8869283000e+01,195.6065519,-58.8690264,13h02m25.57s,-58d52m08.50s,0.3586,0.3505,0.1186,16.859,null,null,1.268e+00,15.261,null,0.5,1.462e+00,8.215,0.044,24.8,9.246e+00,7.447,0.363,3.0,8.406e-01,1,0,0.000,0.000,0.000,0.000,HH00,UUAC,0,55229.034780,null,null,null,null,null,null,null
7,19,3.526692,-127.156844,1.4842757800e+02,4.7094300000e+00,148.4267946,4.7088383,09h53m42.43s,04d42m31.82s,0.2007,0.2055,0.0701,13.427,0.040,27.3,1.186e+00,13.487,0.089,12.2,9.961e-01,11.306,null,0.1,1.486e+00,7.433,null,0.7,8.399e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55330.415248,807408803,13.846,0.022,13.526,0.031,13.467,0.040
8,20,3.732749,-123.235998,1.4842764000e+02,4.7093790000e+00,148.4267698,4.7088107,09h53m42.42s,04d42m31.72s,0.1972,0.2135,0.0293,13.492,0.041,26.4,9.556e-01,13.439,0.085,12.8,9.746e-01,10.651,null,1.8,1.103e+00,7.719,null,0.2,1.051e+00,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55330.415375,807408803,13.846,0.022,13.526,0.031,13.467,0.040
