,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,2.672620,115.687291,9.2072560000e+01,2.9868238000e+01,92.0733315,29.8679162,06h08m17.60s,29d52m04.50s,0.3126,0.3387,0.0347,14.147,0.057,18.9,5.384e-01,14.493,0.225,4.8,1.509e+00,11.213,null,null,1.131e+00,7.744,null,null,1.094e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55271.604456,150275102,14.841,0.034,14.460,0.048,14.204,0.049
1,3,2.790341,82.229059,9.2081273000e+01,2.9867041000e+01,92.0821586,29.8671458,06h08m19.72s,29d52m01.72s,0.1214,0.1279,-0.0259,12.570,0.026,41.9,1.006e+00,12.519,0.052,21.0,9.774e-01,11.303,null,null,1.702e+00,7.259,null,1.4,1.528e+00,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55271.736760,150275107,13.178,0.022,12.847,0.027,12.655,0.024
