,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,3,2.369299,-10.883841,9.3239313000e+01,2.7023461000e+01,93.2391735,27.0241073,06h12m57.40s,27d01m26.79s,0.6537,0.7110,-0.1371,15.011,0.111,9.8,7.046e-01,14.956,null,1.4,1.105e+00,10.920,null,0.8,2.135e+00,7.734,null,0.1,1.029e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,1,55272.662506,150528227,15.876,0.058,15.201,0.075,14.882,0.085
