,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,3.898115,83.865869,9.8439616000e+01,2.6840310000e+01,98.4408226,26.8404257,06h33m45.80s,26d50m25.53s,0.2209,0.2452,-0.0094,13.587,0.048,22.7,6.263e-01,13.539,0.094,11.5,8.190e-01,10.326,0.213,5.1,1.173e+00,7.384,null,0.9,1.620e+00,1,0,0.000,0.000,0.000,0.000,0000,AABU,0,55276.764570,152885778,14.063,0.025,13.665,0.030,13.613,0.032
1,17,2.609374,104.305426,9.9259597000e+01,2.6962088000e+01,99.2603850,26.9619089,06h37m02.49s,26d57m42.87s,0.1320,0.1431,-0.0529,12.464,0.034,32.2,8.085e-01,12.368,0.065,16.6,1.551e+00,8.281,0.237,4.6,2.170e+00,3.159,0.038,28.6,6.666e+01,2,0,0.000,0.000,0.000,0.000,0000,AABA,0,55278.087737,153005952,13.497,0.024,12.838,0.025,12.613,0.021
2,35,4.295756,-22.175656,1.0211528600e+02,2.7310021000e+01,102.1147791,27.3111260,06h48m27.55s,27d18m40.05s,0.5961,0.6304,-0.1882,15.037,0.104,10.5,1.502e+00,14.652,0.258,4.2,7.443e-01,11.238,null,null,1.042e+00,7.696,null,null,9.501e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55282.586714,155662057,15.583,0.053,15.175,0.075,15.308,0.124
3,36,3.976811,-133.093274,1.0215804500e+02,2.7314362000e+01,102.1571371,27.3136073,06h48m37.71s,27d18m48.99s,0.3170,0.3463,-0.0473,14.265,0.061,17.9,1.004e+00,14.412,0.210,5.2,3.678e-01,11.055,null,0.5,8.867e-01,7.759,null,null,7.239e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55282.652930,155676166,14.814,0.033,14.362,0.046,14.288,0.049
