,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,4.837766,-14.089063,2.2809108700e+02,-1.5085208000e+01,228.0907482,-15.0839046,15h12m21.78s,-15d05m02.06s,0.6139,0.6619,-0.1908,15.024,0.113,9.6,7.245e-01,14.749,0.273,4.0,1.154e+00,10.634,null,1.9,8.816e-01,7.193,null,1.8,1.395e+00,1,0,0.000,0.000,0.000,0.080,0000,BBUU,0,55236.237902,1276834158,16.054,0.088,15.388,0.090,15.357,0.154
1,3,3.114256,-115.586526,2.2810247000e+02,-1.5089082000e+01,228.1016619,-15.0894556,15h12m24.40s,-15d05m22.04s,0.5425,0.5850,0.2279,16.997,null,null,1.460e+00,15.656,null,null,7.078e-01,8.993,0.080,13.6,1.168e+01,7.211,null,1.4,1.213e+00,1,0,0.000,0.000,0.000,0.000,0000,UUAU,0,55236.370333,null,null,null,null,null,null,null
