,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,16,4.844470,-43.110401,9.9928808000e+01,1.7274948000e+01,99.9278449,17.2759304,06h39m42.68s,17d16m33.35s,0.2783,0.3294,-0.0684,14.071,0.059,18.3,1.868e+00,14.178,0.169,6.4,1.691e+00,11.328,null,null,1.074e+00,7.804,null,null,7.107e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55281.857068,1323684852,14.452,0.027,14.072,0.036,13.970,0.048
1,17,4.746734,-43.083715,9.9928819000e+01,1.7274941000e+01,99.9278758,17.2759040,06h39m42.69s,17d16m33.25s,0.3245,0.3665,-0.0450,14.115,0.066,16.5,9.066e-01,14.053,0.149,7.3,1.290e+00,11.177,null,null,1.093e+00,7.761,null,null,1.260e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55281.857195,1323684852,14.452,0.027,14.072,0.036,13.970,0.048
