,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,16,3.203914,106.468623,2.2432887000e+01,4.0486860000e+00,22.4337426,4.0484337,01h29m44.10s,04d02m54.36s,1.2828,1.3111,-0.3333,16.012,0.231,4.7,5.816e-01,15.497,0.504,2.2,1.278e+00,11.251,null,null,1.071e+00,7.152,null,1.6,1.418e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUU,1,55392.432106,null,null,null,null,null,null,null
1,20,1.326726,-145.853116,2.2669324000e+01,4.1177820000e+00,22.6691166,4.1174770,01h30m40.59s,04d07m02.92s,1.1279,1.1734,-0.4610,15.864,0.194,5.6,8.283e-01,14.627,null,1.9,8.923e-01,11.091,null,0.5,1.252e+00,7.611,null,0.5,9.433e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,1,55392.961322,null,null,null,null,null,null,null
