,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,7,2.676818,25.700920,2.5518427200e+02,7.5724990000e+00,255.1845973,7.5731690,17h00m44.30s,07d34m23.41s,0.2438,0.2544,-0.0851,13.775,0.048,22.7,1.409e+00,13.831,0.128,8.5,1.579e+00,10.980,null,1.2,1.420e+00,7.925,null,null,9.922e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,1,55257.869040,1017421693,14.271,0.028,13.779,0.033,13.746,0.040
1,17,3.359219,-165.114014,2.5539302800e+02,7.7090160000e+00,255.3927861,7.7081142,17h01m34.27s,07d42m29.21s,0.8437,0.9374,0.2511,15.604,0.157,6.9,9.857e-01,15.146,0.360,3.0,5.823e-01,11.123,0.417,2.6,1.105e+00,7.617,null,0.5,6.111e-01,1,0,0.000,0.000,0.000,0.000,0000,BCCU,0,55258.530560,1017450129,15.774,0.071,15.478,0.105,15.524,0.191
2,18,4.250180,-159.619412,2.5539307000e+02,7.7090560000e+00,255.3926551,7.7079493,17h01m34.24s,07d42m28.62s,0.8221,0.9478,0.2098,15.488,0.145,7.5,5.018e-01,15.703,null,null,7.320e-01,11.267,null,0.3,7.060e-01,7.858,null,null,4.706e-01,2,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55258.530687,1017450129,15.774,0.071,15.478,0.105,15.524,0.191
