,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,12,1.818383,-113.857916,2.1210100500e+02,-1.2356000000e+01,212.1005321,-12.3562043,14h08m24.13s,-12d21m22.34s,1.1125,1.1939,0.3719,16.292,null,1.8,1.275e+00,14.698,null,1.3,1.192e+00,9.788,0.144,7.5,3.062e+00,7.743,null,0.0,4.007e-01,1,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55399.939042,null,null,null,null,null,null,null
1,24,1.868135,49.240471,2.1248588100e+02,-1.2495456000e+01,212.4862836,-12.4951172,14h09m56.71s,-12d29m42.42s,1.2921,1.4169,0.3987,17.013,null,null,9.851e-01,15.429,null,0.1,7.860e-01,10.018,0.209,5.2,4.006e+00,7.467,0.398,2.7,6.577e-01,1,0,0.000,0.000,0.000,0.000,0000,UUBC,0,55400.931257,null,null,null,null,null,null,null
