,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.311850,154.063227,2.3920580000e+02,9.3667680000e+00,239.2058384,9.3666901,15h56m49.40s,09d22m00.08s,0.8393,0.9118,0.2784,17.031,null,null,1.028e+00,15.039,null,1.5,1.337e+00,9.726,0.118,9.2,1.220e+00,7.340,0.339,3.2,8.173e-01,1,0,0.000,0.000,0.000,0.000,0000,UUBB,0,55241.261768,null,null,null,null,null,null,null
1,2,0.485870,-34.818881,2.3885805100e+02,9.3508590000e+00,238.8579729,9.3509698,15h55m25.91s,09d21m03.49s,0.6101,0.7090,0.1720,17.161,null,null,7.452e-01,15.454,0.487,2.2,6.892e-01,9.326,0.083,13.1,6.975e-01,7.238,null,1.5,1.045e+00,1,0,0.000,0.000,0.000,0.000,0000,UCAU,0,55241.327983,null,null,null,null,null,null,null
2,18,1.108586,-37.440571,1.9715968100e+02,-6.9637260000e+00,197.1594924,-6.9634815,13h08m38.28s,-06d57m48.53s,1.2644,1.4130,0.5679,16.015,0.227,4.8,1.027e+00,15.041,null,1.7,6.278e-01,11.292,null,null,1.158e+00,7.466,null,0.8,9.390e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,1,55382.939090,null,null,null,null,null,null,null
3,19,1.281043,-6.856889,1.9715972400e+02,-6.9637630000e+00,197.1596812,-6.9634097,13h08m38.32s,-06d57m48.27s,0.9023,1.0200,0.3498,15.787,0.178,6.1,1.102e+00,15.083,0.346,3.1,6.294e-01,11.345,null,null,1.364e+00,7.042,null,2.0,1.046e+00,1,0,0.000,0.000,0.000,0.000,0000,BBUU,1,55382.939217,null,null,null,null,null,null,null
