,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,3.998601,30.513186,8.9599473000e+01,2.1395418000e+01,89.6000787,21.3963749,05h58m24.02s,21d23m46.95s,0.6250,0.6501,-0.1725,14.856,0.103,10.5,9.655e-01,15.432,0.531,2.0,5.534e-01,11.300,null,null,1.349e+00,7.854,null,null,5.997e-01,2,0,0.000,0.000,0.000,0.000,0000,ACUU,0,55269.485682,458820386,16.074,0.098,15.489,0.137,15.195,0.140
