,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,5,4.695479,28.346755,9.1480072000e+01,2.3498976000e+01,91.4807473,23.5001239,06h05m55.38s,23d30m00.45s,0.3148,0.3698,-0.0884,14.289,0.061,17.8,1.084e+00,15.216,0.430,2.5,1.018e+00,11.133,null,0.5,1.025e+00,7.875,null,null,1.513e+00,1,0,0.000,0.000,0.000,0.000,0000,ACUU,0,55271.404791,130767991,15.581,0.058,14.842,0.059,14.578,0.067
1,12,3.133485,-165.957121,9.1596315000e+01,2.3497764000e+01,91.5960847,23.4969196,06h06m23.06s,23d29m48.91s,1.2247,1.4779,-0.0736,15.994,0.255,4.3,1.426e+00,15.559,null,null,3.681e-01,11.302,null,null,7.869e-01,7.791,null,null,7.008e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55271.801830,130767984,16.423,0.100,15.995,0.149,15.808,0.173
2,16,4.566479,98.486425,9.1753142000e+01,2.3496025000e+01,91.7545100,23.4958378,06h07m01.08s,23d29m45.02s,0.3189,0.3393,-0.1370,14.020,0.056,19.3,1.163e+00,14.361,0.205,5.3,1.385e+00,11.182,0.467,2.3,8.605e-01,7.177,null,1.7,1.183e+00,1,0,0.000,0.000,0.000,0.000,0000,ABCU,0,55272.331046,130820380,14.702,0.032,14.245,0.039,14.154,0.044
