,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,27,3.925739,-177.113951,3.8852915000e+01,-1.4452090000e+01,38.8528583,-14.4531791,02h35m24.69s,-14d27m11.44s,0.8359,0.8224,-0.1463,15.343,0.154,7.0,1.288e+00,15.120,null,1.3,4.670e-01,10.739,null,1.6,1.454e+00,7.879,null,null,7.453e-01,1,0,0.000,0.000,0.000,0.000,0H00,BUUU,0,55401.432330,null,null,null,null,null,null,null
