,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,3,1.217038,-2.666311,3.0223492000e+02,-1.7613173000e+01,302.2349035,-17.6128353,20h08m56.38s,-17d36m46.21s,0.6233,0.7156,-0.2177,15.106,0.116,9.4,9.557e-01,15.362,0.443,2.4,1.426e+00,10.875,null,1.0,9.454e-01,7.849,null,null,1.550e+00,2,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55306.766159,6714144,15.427,0.050,15.007,0.067,14.863,0.123
1,9,4.460205,6.693953,3.0229641000e+02,-1.7588124000e+01,302.2965615,-17.5868935,20h09m11.17s,-17d35m12.82s,0.1857,0.1904,-0.0310,12.966,0.041,26.6,6.887e-01,12.856,0.060,18.1,9.639e-01,10.953,0.399,2.7,1.089e+00,7.100,0.274,4.0,8.195e-01,1,0,0.000,0.000,0.000,0.000,0000,AACB,0,55307.163071,6714072,13.319,0.024,13.039,0.026,12.979,0.032
2,10,4.501795,3.474435,3.0229643100e+02,-1.7588100000e+01,302.2965105,-17.5868518,20h09m11.16s,-17d35m12.67s,0.1850,0.1743,-0.0322,13.037,0.037,29.6,7.764e-01,13.095,0.071,15.2,1.099e+00,11.022,null,null,2.159e-01,7.392,null,null,3.589e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55307.163199,6714072,13.319,0.024,13.039,0.026,12.979,0.032
