,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,14,3.811599,-157.067978,9.9052200000e+00,4.2913810000e+00,9.9048063,4.2904059,00h39m37.15s,04d17m25.46s,1.4522,1.5505,-0.4670,16.388,0.340,3.2,7.650e-01,14.663,null,1.7,1.168e+00,10.527,null,1.9,1.215e+00,7.463,0.421,2.6,1.123e+00,2,0,0.000,0.000,0.000,0.000,0000,BUUC,0,55379.201733,null,null,null,null,null,null,null
1,17,4.700780,158.702824,1.0274487000e+01,4.4552230000e+00,10.2749627,4.4540064,00h41m05.99s,04d27m14.42s,0.0907,0.0914,-0.0312,13.179,0.042,25.8,4.250e+01,10.082,0.024,44.6,7.685e+01,4.635,0.105,10.4,2.910e+00,0.564,0.030,36.8,4.027e+01,2,0,0.000,0.000,0.000,0.000,00dh,AAAA,0,55381.913768,null,null,null,null,null,null,null
