,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,6,2.875557,-59.191882,3.2607138900e+02,-6.8627200000e+00,326.0706980,-6.8623109,21h44m16.97s,-06d51m44.32s,0.8825,0.9813,-0.2893,15.579,0.164,6.6,8.325e-01,14.993,null,1.4,5.629e-01,11.303,null,null,9.103e-01,7.089,null,1.9,8.364e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55333.359298,1331398455,16.316,0.115,15.828,0.184,15.460,0.212
1,15,1.358644,-45.291883,3.2625042000e+02,-6.7663220000e+00,326.2501499,-6.7660565,21h45m00.04s,-06d45m57.80s,0.4088,0.4480,-0.1494,14.612,0.078,13.9,5.838e-01,14.247,0.168,6.5,1.129e+00,10.721,null,1.7,1.018e+00,7.864,null,null,7.536e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55334.219211,1331401794,16.241,0.100,15.555,0.164,14.925,0.132
