,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,19,2.514577,36.691199,2.5631426200e+02,-2.8699283000e+01,256.3147378,-28.6987229,17h05m15.54s,-28d41m55.40s,0.2080,0.2123,-0.0247,12.838,0.040,26.8,3.164e+00,12.858,0.065,16.8,1.248e+00,11.269,0.534,2.0,1.545e+00,7.358,null,1.0,1.556e+00,1,0,0.000,0.000,0.000,0.000,0000,AACU,0,55265.021218,9258441,13.863,0.041,13.170,0.046,13.032,0.043
1,22,1.740363,-119.669884,2.5635109200e+02,-2.8703097000e+01,256.3506131,-28.7033363,17h05m24.15s,-28d42m12.01s,0.0591,0.0609,-0.0039,9.516,0.020,55.3,2.377e+00,9.702,0.015,71.3,3.749e+00,9.976,0.196,5.6,9.687e-01,7.873,null,null,5.814e-01,1,0,0.000,0.000,0.000,0.000,0000,AABU,0,55265.418130,9258381,10.601,0.021,9.882,0.021,9.675,0.023
