,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,3.019283,-74.154628,2.3385399600e+02,-2.2611226000e+01,233.8531220,-22.6109970,15h35m24.75s,-22d36m39.59s,0.4168,0.3993,-0.1005,14.261,0.069,15.7,2.205e+00,14.325,0.190,5.7,9.012e-01,10.705,null,1.6,1.603e+00,7.445,null,1.0,9.862e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55242.855657,29976517,15.145,0.060,14.820,0.051,14.836,0.092
1,9,4.962933,155.563756,2.3420600600e+02,-2.2680493000e+01,234.2066241,-22.6817481,15h36m49.59s,-22d40m54.29s,0.1602,0.1595,0.0589,12.762,0.033,32.6,3.507e+00,12.816,0.056,19.3,1.495e+00,11.307,null,null,6.483e-01,7.686,null,null,1.387e+00,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55243.649610,30006925,13.361,0.026,12.847,0.024,12.794,0.029
2,10,4.858456,161.806212,2.3420606500e+02,-2.2680483000e+01,234.2065217,-22.6817651,15h36m49.57s,-22d40m54.35s,0.1365,0.1564,-0.0385,12.651,0.031,34.5,2.546e+00,12.811,0.058,18.7,2.008e+00,10.647,0.296,3.7,1.080e+00,7.493,null,0.7,1.410e+00,1,0,0.000,0.000,0.000,0.000,0000,AABU,0,55243.649737,30006925,13.361,0.026,12.847,0.024,12.794,0.029
3,17,4.869658,77.208304,2.3446977500e+02,-2.2731723000e+01,234.4712052,-22.7314235,15h37m53.09s,-22d43m53.12s,1.3973,1.4393,0.2490,16.100,0.248,4.4,9.210e-01,15.418,0.520,2.1,8.050e-01,10.855,null,0.9,6.724e-01,7.377,null,0.9,1.275e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55244.245170,null,null,null,null,null,null,null
