,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,13,1.794690,-129.069244,1.9768425700e+02,5.4429240000e+00,197.6838682,5.4426098,13h10m44.13s,05d26m33.40s,1.1888,1.3083,0.2560,16.078,0.257,4.2,1.012e+00,15.178,0.346,3.1,6.881e-01,11.402,null,null,7.827e-01,7.176,null,1.7,8.358e-01,1,0,0.000,0.000,0.000,0.000,0000,BBUU,0,55377.980188,null,null,null,null,null,null,null
1,17,1.918405,161.550043,1.9772278300e+02,5.4043520000e+00,197.7229524,5.4038465,13h10m53.51s,05d24m13.85s,1.1399,1.1874,-0.3273,15.815,0.195,5.6,1.261e+00,15.418,null,0.7,8.957e-01,11.382,null,null,1.083e+00,7.258,null,1.4,1.422e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55378.443316,null,null,null,null,null,null,null
