,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,10,4.253309,89.621952,2.3065008600e+02,-2.0177872000e+01,230.6513447,-20.1778642,15h22m36.32s,-20d10m40.31s,1.6381,1.6905,-0.1466,16.223,0.281,3.9,1.661e+00,15.611,null,null,8.086e-01,10.816,null,1.1,1.309e+00,7.796,null,0.0,7.840e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55240.208810,null,null,null,null,null,null,null
1,17,4.465746,-176.229509,2.1369566800e+02,-1.5368603000e+01,213.6955834,-15.3698408,14h14m46.94s,-15d22m11.43s,1.6799,1.7327,0.3851,16.273,0.338,3.2,6.792e-01,15.587,null,null,7.278e-01,11.144,0.477,2.3,1.394e+00,7.532,null,0.6,1.053e+00,1,0,0.000,0.000,0.000,0.000,0000,BUCU,0,55402.055266,null,null,null,null,null,null,null
