,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,13,1.826397,-41.885418,2.1571927500e+02,-2.3194222000e+01,215.7189065,-23.1938443,14h22m52.54s,-23d11m37.84s,0.9767,1.1199,0.3522,16.940,null,null,1.902e+00,15.723,null,null,1.266e+00,11.181,null,null,2.229e+00,7.277,0.317,3.4,8.658e-01,1,0,0.000,0.000,0.000,0.000,000H,UUUB,0,55406.552065,null,null,null,null,null,null,null
1,20,3.778467,-2.592343,2.1589456800e+02,-2.3334582000e+01,215.8945163,-23.3335335,14h23m34.68s,-23d20m00.72s,1.5522,1.6734,0.5076,17.066,null,null,5.265e-01,14.787,0.265,4.1,9.262e-01,11.295,null,null,1.137e+00,7.521,null,0.4,6.339e-01,1,0,0.000,0.000,0.000,0.000,0000,UBUU,0,55407.015064,null,null,null,null,null,null,null
