,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,19,0.874285,76.837992,2.5748728500e+02,-2.3771761000e+01,257.4875434,-23.7717057,17h09m57.01s,-23d46m18.14s,0.7100,0.8430,-0.3641,16.414,null,null,3.759e+00,15.454,null,null,1.321e+00,9.320,0.117,9.3,7.181e+00,7.477,null,null,1.534e+00,2,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55265.417239,null,null,null,null,null,null,null
1,25,3.307649,148.179510,2.5761643100e+02,-2.3782578000e+01,257.6169604,-23.7833587,17h10m28.07s,-23d47m00.09s,0.1587,0.1801,0.0315,12.970,0.035,30.9,3.251e+00,12.975,0.063,17.2,1.066e+00,11.050,null,0.4,5.996e-01,7.674,null,null,1.410e+00,2,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55265.814278,42003132,13.840,0.024,13.216,0.021,12.982,0.034
