,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,9,4.698477,27.325293,2.9619839200e+02,-2.1062914000e+01,296.1990340,-21.0617545,19h44m47.77s,-21d03m42.32s,1.0164,1.2052,-0.3569,15.756,0.192,5.7,1.051e+00,15.038,null,1.3,8.350e-01,11.114,0.447,2.4,1.061e+00,7.373,null,1.1,1.236e+00,1,0,0.000,0.000,0.000,0.000,0000,BUCU,0,55301.143288,null,null,null,null,null,null,null
