,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,3.587241,84.864367,2.5422280300e+02,-2.2302451000e+01,254.2238757,-22.3023618,16h56m53.73s,-22d18m08.50s,1.2833,1.3328,-0.3902,15.761,0.218,5.0,1.223e+00,14.609,null,1.5,9.827e-01,10.806,null,1.0,1.369e+00,7.205,null,1.5,1.550e+00,1,0,0.000,0.000,0.000,0.000,000d,BUUU,0,55259.793237,null,null,null,null,null,null,null
1,7,3.284906,-22.105605,2.5443560000e+02,-2.2325372000e+01,254.4352288,-22.3245266,16h57m44.45s,-22d19m28.30s,0.3699,0.4456,0.1234,14.306,0.074,14.7,7.827e-01,13.768,0.180,6.0,6.085e-01,10.574,null,1.1,1.182e+00,7.723,null,null,1.255e+00,3,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55260.322453,394688851,15.303,0.050,14.575,0.053,14.431,0.083
2,8,3.338400,-21.819357,2.5443565300e+02,-2.2325349000e+01,254.4352804,-22.3244881,16h57m44.47s,-22d19m28.16s,0.4060,0.4475,0.1118,14.342,0.077,14.1,1.615e+00,14.025,0.186,5.8,8.974e-01,11.185,null,0.2,1.077e+00,7.477,null,0.1,8.765e-01,2,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55260.322580,394688851,15.303,0.050,14.575,0.053,14.431,0.083
3,9,4.454732,-129.123212,2.5446210000e+02,-2.2328193000e+01,254.4610622,-22.3289738,16h57m50.65s,-22d19m44.31s,0.1212,0.1142,-0.0211,16.656,null,null,1.522e+00,10.404,0.022,48.3,9.153e+01,11.046,null,null,5.416e-01,6.663,0.188,5.8,4.541e+00,1,0,0.000,0.000,0.000,0.000,0000,UAUB,0,55260.388668,null,null,null,null,null,null,null
4,17,3.845601,163.362220,2.5467293100e+02,-2.2350583000e+01,254.6732617,-22.3516065,16h58m41.58s,-22d21m05.78s,0.6389,0.7266,-0.1337,14.936,0.122,8.9,1.325e+00,14.393,null,1.9,9.626e-01,10.910,null,null,7.787e-01,7.613,null,null,6.237e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55260.918012,394763516,15.652,0.069,15.085,0.066,14.879,0.112
5,21,2.839573,133.394702,2.5552307700e+02,-2.2438320000e+01,255.5236971,-22.4388619,17h02m05.69s,-22d26m19.90s,0.5408,0.5637,-0.1950,14.207,0.093,11.7,1.056e+00,13.593,null,1.9,7.033e-01,8.740,0.243,4.5,1.049e+00,6.921,0.538,2.0,7.373e-01,2,0,0.000,0.000,0.000,0.000,0000,AUBC,0,55263.101346,395004372,14.924,0.044,14.378,0.040,14.267,0.067
6,36,3.520599,165.477978,2.5599794900e+02,-2.2485541000e+01,255.9982144,-22.4864877,17h03m59.57s,-22d29m11.36s,1.0418,1.1818,-0.1020,15.565,0.194,5.6,4.349e+00,15.058,null,null,2.662e+00,11.236,null,null,1.016e+00,7.174,null,0.8,6.708e+00,1,0,0.000,0.000,0.000,0.000,000d,BUUU,0,55264.358425,395176035,15.760,0.060,15.292,0.085,14.819,0.113
7,38,1.550091,-155.819073,2.5609650900e+02,-2.2495194000e+01,256.0963181,-22.4955868,17h04m23.12s,-22d29m44.11s,0.1927,0.1960,0.0430,13.056,0.037,29.0,1.212e+00,13.293,0.094,11.5,1.172e+00,11.252,null,null,1.306e+00,7.717,null,0.1,1.056e+00,2,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55264.623033,395200362,14.155,0.029,13.369,0.025,13.168,0.032
