,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,4,3.566362,77.878792,1.3903928200e+02,-8.4266739000e+01,139.0489773,-84.2665309,09h16m11.75s,-84d15m59.51s,1.4120,1.3245,-0.2498,16.143,0.248,4.4,1.046e+00,15.723,0.486,2.2,8.239e-01,10.860,null,1.9,5.782e-01,7.684,null,0.7,1.296e+00,1,0,0.000,0.000,0.000,0.000,000d,BCUU,0,55261.394000,null,null,null,null,null,null,null
1,11,3.794569,156.952578,1.3918433400e+02,-8.4005968000e+01,139.1882863,-84.0069379,09h16m45.19s,-84d00m24.98s,1.9686,1.8585,-0.4079,16.631,0.344,3.2,4.886e-01,15.286,null,1.3,1.228e+00,10.949,null,1.4,9.673e-01,7.622,null,0.7,7.915e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55261.791040,null,null,null,null,null,null,null
2,16,2.610520,138.145616,1.3930096900e+02,-8.3783616000e+01,139.3054377,-83.7841561,09h17m13.31s,-83d47m02.96s,1.3570,1.3491,0.1942,15.993,0.213,5.1,1.616e+00,15.584,null,0.3,8.717e-01,11.537,null,null,8.855e-01,8.014,null,null,7.704e-01,1,0,0.000,0.000,0.000,0.000,HH00,BUUU,0,55262.121863,null,null,null,null,null,null,null
3,17,2.731422,-134.069848,1.3954637000e+02,-8.3277547000e+01,139.5417127,-83.2780747,09h18m10.01s,-83d16m41.07s,1.5104,1.3281,-0.3960,16.389,0.307,3.5,8.858e-01,15.475,0.417,2.6,7.923e-01,11.184,0.364,3.0,9.584e-01,7.544,null,1.2,2.246e+00,1,0,0.000,0.000,0.000,0.000,0000,BCCU,0,55262.849599,null,null,null,null,null,null,null
4,18,4.247173,-168.073776,1.3956844800e+02,-8.3230324000e+01,139.5663794,-83.2314783,09h18m15.93s,-83d13m53.32s,0.2341,0.2105,-0.0701,13.751,0.047,23.1,2.803e+00,13.402,0.081,13.4,1.841e+00,9.426,0.084,12.9,1.395e+00,7.407,0.348,3.1,9.428e-01,1,0,0.000,0.000,0.000,0.000,0000,AAAB,0,55262.915815,827890123,16.093,0.145,15.243,0.154,14.919,0.165
