,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,4,4.811559,47.287689,1.0474370700e+02,8.8920670000e+00,104.7447010,8.8929736,06h58m58.73s,08d53m34.70s,0.6382,0.7762,0.2390,14.859,0.118,9.2,6.445e-01,null,null,null,null,10.893,null,1.1,6.286e-01,7.893,null,null,8.443e-01,2,0,0.000,null,0.000,0.000,0000,BXUU,0,55286.288299,805274237,15.145,0.050,15.032,0.104,14.962,0.135
1,5,4.027486,46.781273,1.0474371500e+02,8.8920640000e+00,104.7445402,8.8928301,06h58m58.69s,08d53m34.19s,0.7183,0.8114,0.2348,15.241,0.127,8.5,1.522e+00,15.400,null,0.4,7.552e-01,11.425,null,null,8.251e-01,7.715,null,0.3,1.271e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55286.288426,805274237,15.145,0.050,15.032,0.104,14.962,0.135
