,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,5,4.144496,58.967197,1.4137634900e+02,1.2796269000e+01,141.3773606,12.7968625,09h25m30.57s,12d47m48.70s,0.4786,0.5147,0.1439,14.553,0.082,13.2,5.923e-01,14.852,0.273,4.0,8.856e-01,11.046,0.424,2.6,1.113e+00,7.443,null,1.0,9.668e-01,1,0,0.000,0.000,0.000,0.000,0000,ABCU,0,55321.419465,136303398,15.571,0.057,14.996,0.079,15.029,0.131
1,9,4.921163,-6.426469,1.4140170600e+02,1.2792850000e+01,141.4015491,12.7942084,09h25m36.37s,12d47m39.15s,2.1463,2.3693,0.2470,16.988,null,null,6.335e-01,14.833,0.323,3.4,6.986e-01,11.012,null,0.8,7.871e-01,7.792,null,null,1.522e+00,1,0,0.000,0.000,0.000,0.000,0000,UBUU,0,55321.617985,null,null,null,null,null,null,null
