,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,23,1.872694,-19.910052,1.3445465800e+02,1.1989957000e+01,134.4544769,11.9904461,08h57m49.07s,11d59m25.61s,1.1824,1.3040,-0.0176,15.897,0.209,5.2,7.562e-01,15.222,0.439,2.5,1.893e+00,11.081,null,0.4,1.023e+00,7.774,null,null,9.691e-01,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55315.862050,null,null,null,null,null,null,null
1,26,3.335596,-13.514158,1.3465542300e+02,1.1802930000e+01,134.6552018,11.8038309,08h58m37.25s,11d48m13.79s,1.2487,1.3169,0.0512,16.328,0.358,3.0,1.259e+00,14.710,0.255,4.3,1.245e+00,10.746,0.312,3.5,1.274e+00,7.758,null,null,1.104e+00,2,0,0.000,0.000,0.000,0.000,0000,CBBU,0,55316.258963,null,null,null,null,null,null,null
