,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,7,2.785656,34.159111,3.2819029300e+02,-8.3197610000e+00,328.1907321,-8.3191207,21h52m45.78s,-08d19m08.83s,1.4630,1.4620,-0.4688,16.121,0.253,4.3,9.321e-01,15.519,null,null,1.157e+00,11.339,null,null,8.737e-01,7.798,null,null,1.129e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55334.881112,null,null,null,null,null,null,null
1,9,1.588854,-146.327760,3.2820006100e+02,-8.3125540000e+00,328.1998137,-8.3129213,21h52m47.96s,-08d18m46.52s,0.2400,0.2496,-0.0568,13.676,0.047,23.3,1.239e+00,13.686,0.114,9.5,9.015e-01,11.344,null,null,7.371e-01,7.845,null,null,1.560e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55335.013416,100208681,14.771,0.036,14.130,0.042,13.952,0.057
