,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,15,0.450344,17.508564,1.2175716800e+02,-5.3595770000e+00,121.7572058,-5.3594577,08h07m01.73s,-05d21m34.05s,0.4942,0.5562,0.1476,17.097,null,null,1.045e+00,15.331,0.454,2.4,8.528e-01,9.090,0.066,16.5,6.724e-01,7.251,0.342,3.2,8.890e-01,1,0,0.000,0.000,0.000,0.000,0000,UCAB,0,55305.935151,null,null,null,null,null,null,null
1,16,0.475364,162.450747,1.2218640100e+02,-5.5104900000e+00,122.1864410,-5.5106159,08h08m44.75s,-05d30m38.22s,0.5400,0.6473,0.1671,16.496,null,1.4,9.667e-01,14.761,0.246,4.4,1.655e+00,9.230,0.081,13.4,7.093e-01,7.106,0.250,4.3,1.386e+00,1,0,0.000,0.000,0.000,0.000,0000,UBAB,0,55306.001239,null,null,null,null,null,null,null
