,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.461538,-81.567632,5.5730007000e+01,5.7633865000e+01,55.7297701,57.6338838,03h42m55.14s,57d38m01.98s,0.5503,0.6724,-0.1164,16.478,null,0.7,1.951e+00,14.248,0.158,6.9,9.574e-01,9.296,0.091,12.0,5.030e-01,7.454,0.353,3.1,1.629e+00,2,0,0.000,0.000,0.000,0.000,0000,UBAB,1,55247.394099,null,null,null,null,null,null,null
1,2,0.531204,14.432670,5.5727974000e+01,5.7633383000e+01,55.7280427,57.6335259,03h42m54.73s,57d38m00.69s,0.5162,0.5556,-0.1557,16.830,null,null,1.002e+00,14.356,0.173,6.3,9.592e-01,9.226,0.075,14.4,1.245e+00,7.301,0.319,3.4,1.001e+00,2,0,0.000,0.000,0.000,0.000,0000,UBAB,1,55247.394226,null,null,null,null,null,null,null
2,3,0.670037,88.368077,5.4646457000e+01,5.7556685000e+01,54.6468038,57.5566903,03h38m35.23s,57d33m24.09s,0.5655,0.6433,-0.1823,16.600,null,0.7,1.189e+00,14.481,0.229,4.7,1.409e+00,9.225,0.081,13.5,1.626e+00,7.758,0.498,2.2,2.022e+00,2,0,0.000,0.000,0.000,0.000,0000,UBAC,1,55247.460315,null,null,null,null,null,null,null
