,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,3,3.223355,18.176001,4.2875197000e+01,-2.1506214000e+01,42.8754972,-21.5053633,02h51m30.12s,-21d30m19.31s,0.6800,0.7840,-0.2350,17.101,null,0.1,7.164e-01,15.572,0.515,2.1,1.151e+00,9.608,0.095,11.4,7.319e-01,7.778,0.494,2.2,5.032e-01,1,0,0.000,0.000,0.000,0.000,0000,UCAC,0,55214.760372,null,null,null,null,null,null,null
1,16,2.784872,-36.368277,5.7418440000e+00,8.8203610000e+00,5.7413798,8.8209839,00h22m57.93s,08d49m15.54s,2.0099,2.0082,-0.4178,16.632,0.418,2.6,7.463e-01,15.130,0.424,2.6,6.106e-01,11.326,null,null,1.181e+00,7.860,null,null,4.294e-01,1,0,0.000,0.000,0.000,0.000,0000,CCUU,0,55377.216290,null,null,null,null,null,null,null
