,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,11,4.107388,137.686860,1.0107375000e+01,5.9356130000e+00,10.1081472,5.9347693,00h40m25.96s,05d56m05.17s,1.0298,1.1047,-0.1397,15.482,0.170,6.4,9.841e-01,14.939,null,0.5,1.260e+00,10.658,null,1.5,7.229e-01,7.850,null,0.0,1.115e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55379.796781,null,null,null,null,null,null,null
1,12,4.101598,145.682039,1.0107400000e+01,5.9356360000e+00,10.1080458,5.9346950,00h40m25.93s,05d56m04.90s,1.0047,1.0097,0.1931,15.598,0.178,6.1,9.896e-01,14.637,null,1.4,7.938e-01,11.008,null,null,5.038e-01,7.454,null,null,7.579e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55379.796909,null,null,null,null,null,null,null
