,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,12,3.603504,-45.531218,1.1781542800e+02,2.7768151000e+01,117.8146207,27.7688522,07h51m15.51s,27d46m07.87s,1.0657,1.1178,-0.2325,15.975,0.225,4.8,8.694e-01,15.505,0.512,2.1,1.303e+00,11.254,0.485,2.2,1.155e+00,7.322,0.316,3.4,1.118e+00,1,0,0.000,0.000,0.000,0.000,0000,BCCB,0,55295.554299,null,null,null,null,null,null,null
1,14,4.145401,-42.894198,1.1789180500e+02,2.7734090000e+01,117.8909195,27.7349336,07h51m33.82s,27d44m05.76s,1.2916,1.4341,0.2828,16.036,0.237,4.6,4.028e-01,15.003,null,1.5,1.264e+00,11.213,null,0.2,9.330e-01,7.182,null,1.6,1.230e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55295.752818,null,null,null,null,null,null,null
