,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,12,4.725257,-136.360449,3.7436455000e+01,-1.6955502000e+01,37.4355080,-16.9564519,02h29m44.52s,-16d57m23.23s,0.1245,0.1240,0.0595,16.866,null,null,1.097e+01,10.158,0.026,42.5,4.804e+01,11.175,0.411,2.6,1.910e+00,7.751,null,null,1.209e+00,2,0,0.000,0.000,0.000,0.000,0000,UACU,0,55211.849922,null,null,null,null,null,null,null
1,14,4.660537,124.100179,3.7438526000e+01,-1.6935446000e+01,37.4396466,-16.9361718,02h29m45.52s,-16d56m10.22s,0.1330,0.1285,-0.0172,17.128,null,null,1.257e+00,8.315,0.025,42.9,8.944e+01,11.472,null,null,7.637e-01,7.920,null,null,9.932e-01,1,0,0.000,0.000,0.000,0.000,0000,UAUU,0,55211.982354,null,null,null,null,null,null,null
