,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,2.830871,150.602858,3.1282016100e+02,-3.4594829000e+01,312.8206299,-34.5955141,20h51m16.95s,-34d35m43.85s,2.5450,2.8451,-0.7067,17.015,null,null,1.276e+00,15.676,null,null,1.314e+00,10.972,null,null,8.483e-01,7.366,null,1.1,2.264e+00,1,0,0.000,0.000,0.000,0.000,00ll,UUUU,0,55311.268200,null,null,null,null,null,null,null
1,3,4.347448,-6.138657,3.1294241200e+02,-3.4609482000e+01,312.9422551,-34.6082813,20h51m46.14s,-34d36m29.81s,1.6971,1.6946,-0.5591,16.217,0.291,3.7,6.231e-01,15.571,null,null,9.226e-01,11.397,null,null,1.393e+00,7.810,null,0.1,1.302e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55311.400504,535577922,17.119,0.196,16.027,0.151,15.674,0.226
2,28,3.343283,-27.574599,3.1471359200e+02,-3.4812389000e+01,314.7130684,-34.8115658,20h58m51.14s,-34d48m41.64s,0.4038,0.3906,0.1873,13.713,0.097,11.2,7.130e-01,12.872,0.071,15.4,1.395e+02,10.760,null,0.8,1.510e+00,7.748,null,null,1.413e+00,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55313.319107,36737471,14.453,0.033,13.902,0.038,13.800,0.043
3,38,2.782307,8.486832,3.1568937800e+02,-3.4916877000e+01,315.6895171,-34.9161126,21h02m45.48s,-34d54m58.01s,0.2089,0.1868,-0.0423,12.823,0.055,19.6,4.836e+00,15.633,null,null,7.165e+00,10.681,null,1.8,1.145e+00,7.948,null,null,1.086e+00,1,0,0.000,0.000,0.000,0.000,0H0d,AUUU,0,55314.377669,null,null,null,null,null,null,null
