,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.478376,131.817178,2.5486320900e+02,1.4942722000e+01,254.8633115,14.9426334,16h59m27.19s,14d56m33.48s,0.0975,0.0993,0.0263,15.018,0.129,8.4,1.047e+00,11.903,0.034,31.8,2.432e+00,6.476,0.017,63.8,3.374e+00,4.648,0.044,24.9,6.339e-01,1,0,0.000,0.000,0.000,0.000,0000,BAAA,0,55256.742863,null,null,null,null,null,null,null
1,2,0.492724,135.786843,2.5462762700e+02,1.5407824000e+01,254.6277260,15.4077259,16h58m30.65s,15d24m27.81s,0.0904,0.0909,0.0182,14.948,0.098,11.0,8.765e-01,11.836,0.032,34.0,2.006e+00,6.446,0.017,64.5,2.586e+00,4.588,0.033,33.2,6.307e-01,1,0,0.000,0.000,0.000,0.000,0000,AAAA,0,55256.808952,null,null,null,null,null,null,null
