,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,18,4.606363,-145.176418,7.3926433000e+01,3.3556050000e+01,73.9255562,33.5549996,04h55m42.13s,33d33m18.00s,0.6268,0.7101,-0.2170,15.098,0.115,9.4,1.899e+00,14.865,null,1.9,8.181e-01,11.363,null,null,1.010e+00,7.412,null,1.0,1.548e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55257.181797,159243232,15.871,0.068,15.192,0.080,14.868,0.101
1,37,2.704076,162.867028,7.5262405000e+01,3.3515197000e+01,75.2626704,33.5144792,05h01m03.04s,33d30m52.13s,0.2881,0.2840,-0.1112,13.893,0.050,21.5,1.323e+00,13.894,0.127,8.5,6.206e-01,10.845,null,1.1,5.888e-01,7.830,null,null,1.163e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55258.769700,837543245,14.366,0.035,14.092,0.049,14.003,0.048
2,48,3.376049,150.189645,7.5975129000e+01,3.3489150000e+01,75.9756880,33.4883363,05h03m54.17s,33d29m18.01s,0.7289,0.8211,0.1208,15.424,0.144,7.5,2.482e+00,14.587,0.233,4.7,4.704e-01,11.045,null,0.7,9.544e-01,7.260,null,1.5,1.499e+00,1,0,0.000,0.000,0.000,0.000,0000,BBUU,0,55259.629862,936493228,16.464,0.123,15.986,0.184,15.732,0.216
