,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.273284,112.458792,3.0562817800e+02,5.2058788000e+01,305.6282921,52.0587590,20h22m30.79s,52d03m31.53s,0.4345,0.4507,-0.1571,17.003,null,null,3.829e-01,14.878,0.261,4.2,9.689e-01,9.004,0.058,18.7,1.058e+00,6.900,0.252,4.3,1.563e+00,3,0,0.000,0.000,0.000,0.000,H0h0,UBAB,0,55344.064577,null,null,null,null,null,null,null
1,2,0.352018,28.294329,3.0529972400e+02,5.2009777000e+01,305.2997993,52.0098631,20h21m11.95s,52d00m35.51s,0.5851,0.5847,-0.2532,16.252,0.321,3.4,1.220e+00,15.338,0.372,2.9,1.246e+00,9.314,0.084,12.9,3.858e-01,7.026,0.219,5.0,5.943e-01,1,0,0.000,0.000,0.000,0.000,0000,BCAB,0,55344.130665,null,null,null,null,null,null,null
2,3,0.417829,30.112261,3.0529897800e+02,5.2009892000e+01,305.2990726,52.0099924,20h21m11.78s,52d00m35.97s,0.4364,0.4538,-0.1893,15.474,0.143,7.6,1.700e+00,14.273,0.199,5.5,1.195e+00,9.302,0.071,15.2,1.124e+00,7.803,0.512,2.1,7.402e-01,1,0,0.000,0.000,0.000,0.000,0000,BBAC,0,55344.130793,1141183826,16.205,0.121,16.332,null,16.025,null
3,4,0.147182,23.824341,3.0497331500e+02,5.1960282000e+01,304.9733418,51.9603194,20h19m53.60s,51d57m37.15s,0.5347,0.5931,-0.1986,17.073,null,0.0,1.450e+00,15.640,null,null,8.197e-01,9.235,0.071,15.2,7.268e-01,6.921,0.262,4.2,8.254e-01,2,0,0.000,0.000,0.000,0.000,0000,UUAB,0,55344.196881,null,null,null,null,null,null,null
4,5,0.903778,-61.963802,3.0465042300e+02,5.1910092000e+01,304.6500638,51.9102100,20h18m36.02s,51d54m36.76s,0.5204,0.5837,-0.2012,17.049,null,null,1.985e+00,15.141,null,1.2,1.365e+00,9.218,0.068,15.9,9.197e-01,7.788,0.459,2.4,1.083e+00,1,0,0.000,0.000,0.000,0.000,0000,UUAC,0,55344.262969,null,null,null,null,null,null,null
