,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,10,1.503097,-158.773389,3.3912174600e+02,-7.8530530000e+00,339.1215934,-7.8534422,22h36m29.18s,-07d51m12.39s,0.1091,0.1167,0.0425,11.956,0.031,35.6,4.238e+01,15.543,null,0.2,2.081e+00,11.303,null,null,9.947e-01,7.684,null,null,9.750e-01,1,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55344.341409,null,null,null,null,null,null,null
1,19,2.686875,-152.562556,3.3964607400e+02,-7.6575220000e+00,339.6457270,-7.6581844,22h38m34.97s,-07d39m29.46s,0.6040,0.5802,-0.1842,15.014,0.102,10.7,1.208e+00,14.839,0.274,4.0,1.902e+00,11.300,null,null,1.224e+00,7.762,0.511,2.1,1.491e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUC,0,55345.201321,null,null,null,null,null,null,null
2,36,4.712984,59.827145,3.4053255500e+02,-7.3255000000e+00,340.5336961,-7.3248420,22h42m08.09s,-07d19m29.43s,1.1248,1.2691,-0.2045,15.883,0.205,5.3,8.415e-01,15.033,null,1.1,1.022e+00,10.825,0.357,3.0,1.467e+00,7.191,null,1.6,9.402e-01,1,0,0.000,0.000,0.000,0.000,000d,BUCU,0,55346.656535,null,null,null,null,null,null,null
3,37,2.775584,76.575342,3.4053263700e+02,-7.3254340000e+00,340.5333931,-7.3252550,22h42m08.01s,-07d19m30.92s,1.0573,1.0160,0.1139,15.899,0.216,5.0,7.767e-01,15.249,0.427,2.5,9.820e-01,11.215,null,null,6.884e-01,7.634,null,null,4.645e-01,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55346.656663,null,null,null,null,null,null,null
