,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,24,3.759909,54.175830,2.2151307400e+02,-1.5502001000e+01,221.5139528,-15.5013897,14h46m03.35s,-15d30m05.00s,0.6611,0.7604,0.1413,15.632,0.164,6.6,1.732e+00,13.965,0.147,7.4,1.845e+00,10.961,null,0.8,1.037e+00,6.985,null,1.9,9.183e-01,2,0,0.000,0.000,0.000,0.000,D000,BBUU,0,55229.555466,null,null,null,null,null,null,null
