,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,3.914560,49.866105,2.5368000600e+02,-2.0985601000e+01,253.6808964,-20.9849001,16h54m43.42s,-20d59m05.64s,0.5510,0.5375,-0.1697,14.639,0.088,12.3,2.176e+00,15.108,0.438,2.5,4.989e-01,11.271,null,null,6.693e-01,7.775,null,null,8.944e-01,1,0,0.000,0.000,0.000,0.000,0000,ACUU,1,55259.131340,70325970,15.534,0.058,14.890,0.076,15.089,0.143
1,3,4.566233,-179.287264,2.5381657600e+02,-2.0994577000e+01,253.8165591,-20.9958453,16h55m15.97s,-20d59m45.04s,0.2074,0.2417,-0.0731,13.366,0.048,22.8,5.244e+00,14.293,0.194,5.6,2.243e+00,11.076,null,0.4,1.113e+00,6.999,0.365,3.0,4.112e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUC,0,55259.395948,70357412,16.308,0.132,15.491,0.143,15.317,null
2,20,0.904557,-117.263347,2.5446454100e+02,-2.1035165000e+01,254.4643017,-21.0352801,16h57m51.43s,-21d02m07.01s,0.5747,0.6406,0.1370,14.801,0.103,10.5,1.816e+00,14.719,null,0.5,1.691e+00,10.571,null,1.7,1.373e+00,7.226,null,1.1,7.921e-01,1,0,0.000,0.000,0.000,0.000,0000,AUUU,1,55260.653149,394680882,15.370,0.053,14.980,0.063,14.713,0.105
3,22,3.995134,89.432285,2.5460072400e+02,-2.1043301000e+01,254.6019130,-21.0432900,16h58m24.46s,-21d02m35.84s,0.9558,0.9633,-0.1492,15.575,0.192,5.6,1.301e+00,14.947,null,null,4.603e-01,10.076,null,null,1.129e-01,6.937,0.238,4.6,2.894e+00,1,0,0.000,0.000,0.000,0.000,000d,BUUB,1,55260.917757,null,null,null,null,null,null,null
4,30,2.917336,-40.577454,2.5612809900e+02,-2.1124689000e+01,256.1275339,-21.1240735,17h04m30.61s,-21d07m26.66s,0.8791,1.0021,-0.2277,15.408,0.197,5.5,2.162e+00,15.071,null,null,8.821e-01,11.162,null,null,1.056e+00,7.485,0.408,2.7,6.745e-01,2,0,0.000,0.000,0.000,0.000,0000,BUUC,1,55263.895042,null,null,null,null,null,null,null
5,46,2.669548,156.512121,2.5677015600e+02,-2.1153503000e+01,256.7704729,-21.1541831,17h07m04.91s,-21d09m15.06s,0.1301,0.1427,-0.0196,12.717,0.029,37.9,1.460e+01,12.844,0.055,19.8,4.219e+00,10.859,0.344,3.2,9.865e-01,7.791,null,null,9.277e-01,1,0,0.000,0.000,0.000,0.000,0000,AABU,1,55265.152121,41661220,14.045,0.039,13.267,0.036,13.056,0.039
6,47,0.446494,84.911680,3.5814514500e+02,1.6434922000e+01,358.1452738,16.4349330,23h52m34.87s,16d26m05.76s,0.4109,0.4522,-0.1486,16.816,0.435,2.5,8.076e-01,14.859,0.264,4.1,7.782e-01,8.848,0.061,17.9,1.574e+00,6.480,0.153,7.1,1.590e+00,1,0,0.000,0.000,0.000,0.000,0000,CBAB,0,55373.377953,null,null,null,null,null,null,null
7,48,0.443252,73.047892,3.5854089600e+02,1.6603408000e+01,358.5410189,16.6034439,23h54m09.84s,16d36m12.40s,0.4356,0.5000,-0.1449,16.723,0.457,2.4,1.118e+00,14.936,null,1.7,1.108e+00,8.869,0.059,18.4,1.030e+00,6.789,0.209,5.2,1.117e+00,1,0,0.000,0.000,0.000,0.000,0000,CUAB,0,55373.444041,null,null,null,null,null,null,null
