,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,8,3.982011,-96.087414,1.3915777900e+02,7.5517250000e+00,139.1566695,7.5516077,09h16m37.60s,07d33m05.79s,1.3398,1.4756,0.1875,16.158,0.262,4.1,3.872e-01,14.849,null,1.9,1.065e+00,11.155,0.446,2.4,8.584e-01,7.482,null,0.4,7.230e-01,1,0,0.000,0.000,0.000,0.000,0000,BUCU,0,55320.955446,null,null,null,null,null,null,null
1,11,3.225645,78.156237,1.3920969600e+02,7.5467740000e+00,139.2105806,7.5469579,09h16m50.54s,07d32m49.05s,0.5376,0.7792,0.2370,15.082,0.139,7.8,8.953e-01,15.669,null,null,1.221e+00,11.202,null,0.3,1.299e+00,7.757,null,null,7.093e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55321.153838,null,null,null,null,null,null,null
