,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,4.081674,102.075766,8.3884392000e+01,1.9170452000e+01,83.8855658,19.1702148,05h35m32.54s,19d10m12.77s,1.5718,1.8553,-0.3376,16.967,null,null,9.014e-01,14.892,0.302,3.6,1.162e+00,11.243,null,null,9.388e-01,7.885,null,null,6.743e-01,1,0,0.000,0.000,0.000,0.000,g000,UBUU,0,55264.456984,null,null,null,null,null,null,null
1,13,3.711729,138.324056,8.3879982000e+01,1.9283962000e+01,83.8807083,19.2831919,05h35m31.37s,19d16m59.49s,1.7980,1.8562,-0.5223,16.461,0.337,3.2,1.174e+00,15.468,0.462,2.3,1.403e+00,11.175,null,0.1,1.696e+00,7.861,null,null,6.472e-01,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55265.317151,null,null,null,null,null,null,null
