,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,5,4.904015,-135.415794,2.6401873100e+02,-2.8247123000e+01,264.0176455,-28.2480932,17h36m04.23s,-28d14m53.14s,0.3001,0.3077,0.0365,11.135,0.087,12.5,1.293e+00,11.117,0.054,20.1,3.744e+00,11.121,null,null,1.172e+00,7.655,null,null,1.031e+00,1,0,0.000,0.000,0.000,0.000,g0OD,AAUU,0,55271.041751,54593898,13.235,0.043,11.780,0.038,11.185,0.033
1,12,2.446503,54.886177,2.6411422400e+02,-2.8271668000e+01,264.1148552,-28.2712771,17h36m27.57s,-28d16m16.60s,0.1145,0.1111,0.0348,9.555,0.033,32.4,1.493e+01,9.308,0.024,45.5,1.960e+01,10.665,0.538,2.0,1.396e+00,7.751,null,0.1,1.498e+00,1,0,0.000,0.000,0.000,0.000,00Hd,AACU,0,55271.504878,54593566,11.927,0.047,10.447,0.054,9.962,0.044
