,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,1.129235,-49.021902,2.9210242500e+02,-2.2594452000e+01,292.1021685,-22.5942463,19h28m24.52s,-22d35m39.29s,1.0242,0.9757,-0.3159,15.614,0.177,6.1,1.073e+00,15.342,0.434,2.5,1.793e+00,11.364,null,null,8.269e-01,7.693,0.490,2.2,8.945e-01,1,0,0.000,0.000,0.000,0.000,0000,BCUC,1,55296.843341,null,null,null,null,null,null,null
1,8,4.186646,-64.389139,2.9228916900e+02,-2.2573254000e+01,292.2880333,-22.5727513,19h29m09.13s,-22d34m21.90s,1.3076,1.3429,-0.3949,15.879,0.222,4.9,1.311e+00,14.941,null,1.5,1.550e+00,11.226,null,0.1,9.194e-01,7.424,null,0.9,1.090e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,1,55297.504861,46532535,16.098,0.090,15.586,0.107,15.199,0.135
2,9,3.296912,-154.254783,2.9230759100e+02,-2.2571136000e+01,292.3071602,-22.5719609,19h29m13.72s,-22d34m19.06s,0.8844,0.9117,-0.1420,15.327,0.142,7.6,8.699e-01,15.560,null,null,1.623e+00,10.721,null,1.4,8.862e-01,7.845,null,null,1.239e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,1,55297.571077,46532532,16.386,0.104,15.542,0.118,15.242,0.126
