,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,35,4.556116,94.309556,2.1576023200e+02,-1.0737492000e+01,215.7615165,-10.7375871,14h23m02.76s,-10d44m15.31s,1.4706,1.6432,0.3464,16.031,0.270,4.0,7.762e-01,15.075,null,1.1,1.441e+00,11.225,null,0.1,1.086e+00,7.230,null,1.3,1.503e+00,1,0,0.000,0.000,0.000,0.000,DD00,BUUU,0,55223.004302,null,null,null,null,null,null,null
1,37,2.479772,53.874675,2.1595358000e+02,-1.0791137000e+01,215.9541464,-10.7907309,14h23m49.00s,-10d47m26.63s,2.0929,2.3125,0.3810,16.242,null,1.6,1.022e+00,15.274,0.442,2.5,9.646e-01,11.177,0.515,2.1,1.074e+00,7.787,null,null,1.316e+00,1,0,0.000,0.000,0.000,0.000,0000,UCCU,0,55223.136606,null,null,null,null,null,null,null
2,38,3.833945,96.107157,2.1605044100e+02,-1.0817863000e+01,216.0515191,-10.8179763,14h24m12.36s,-10d49m04.71s,0.8043,0.8454,-0.2873,15.210,0.129,8.4,8.003e-01,15.381,0.503,2.2,1.187e+00,10.952,null,0.8,8.886e-01,7.274,null,0.7,6.793e-01,2,0,0.000,0.000,0.000,0.000,H000,BCUU,0,55223.202822,302541327,16.422,0.140,15.672,0.154,15.393,0.199
