,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,4.120904,129.505282,1.0644048000e+02,2.1659373000e+01,106.4414303,21.6586448,07h05m45.94s,21d39m31.12s,0.2670,0.2985,0.0259,14.057,0.054,20.2,1.780e+00,14.006,0.152,7.2,1.063e+00,11.219,null,0.3,1.339e+00,7.548,null,0.4,7.379e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55286.158414,1284827936,14.382,0.029,14.079,0.037,13.954,0.041
1,8,4.667335,73.477665,1.0646985100e+02,2.1661703000e+01,106.4711884,21.6620717,07h05m53.09s,21d39m43.46s,1.1842,1.2490,-0.0786,17.032,null,null,1.165e+00,15.664,null,null,6.437e-01,11.354,0.531,2.0,9.665e-01,6.817,0.207,5.2,4.953e-01,1,0,0.000,0.000,0.000,0.000,00ll,UUCB,0,55286.819934,null,null,null,null,null,null,null
