,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,10,2.622262,62.432681,3.4647326200e+02,-8.5705670000e+00,346.4739150,-8.5702299,23h05m53.74s,-08d34m12.83s,0.9483,0.9576,-0.1407,16.633,null,null,1.329e+00,14.682,null,null,1.177e+00,10.299,0.349,3.1,5.961e-01,7.606,null,null,8.085e+00,1,0,0.000,0.000,0.000,0.000,00ld,UUBU,1,55351.089285,null,null,null,null,null,null,null
1,21,4.754292,157.408482,3.4666634200e+02,-8.5223000000e+00,346.6668550,-8.5235193,23h06m40.05s,-08d31m24.67s,2.1823,2.2486,-0.3287,17.031,null,null,6.449e-01,15.123,null,0.7,1.039e+00,11.296,null,null,1.673e+00,7.414,0.372,2.9,4.894e-01,1,0,0.000,0.000,0.000,0.000,000H,UUUC,1,55353.470625,null,null,null,null,null,null,null
2,27,2.739722,166.595002,3.4669166100e+02,-8.5162650000e+00,346.6918394,-8.5170053,23h06m46.04s,-08d31m01.22s,0.6383,0.6869,-0.0951,15.484,null,null,9.080e-01,13.713,null,1.4,8.817e-01,10.452,null,null,1.449e+00,5.897,0.100,10.8,6.655e+00,2,0,0.000,0.000,0.000,0.000,00HH,UUUA,1,55353.801321,null,null,null,null,null,null,null
