,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,1.302974,-93.976449,4.8453860000e+00,3.9878246000e+01,4.8449155,39.8782209,00h19m22.78s,39d52m41.60s,1.3001,1.2925,-0.4286,16.097,0.240,4.5,9.000e-01,15.521,0.461,2.4,1.040e+00,11.493,null,null,1.341e+00,7.860,null,null,1.274e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55391.961976,null,null,null,null,null,null,null
1,3,4.716182,-137.793676,4.6571360000e+00,3.9894747000e+01,4.6559889,39.8937766,00h18m37.44s,39d53m37.60s,1.2844,1.3321,-0.2150,15.988,0.217,5.0,8.049e-01,15.718,null,null,7.017e-01,10.969,null,1.3,2.133e+00,7.343,null,1.3,1.099e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55392.094280,null,null,null,null,null,null,null
