,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.241705,-170.399774,2.5892480800e+02,-1.2900350000e+00,258.9247968,-1.2901012,17h15m41.95s,-01d17m24.36s,0.6780,0.8096,0.2135,17.014,null,null,1.037e+00,14.885,0.265,4.1,1.606e+00,9.463,0.098,11.1,1.331e+00,7.619,0.456,2.4,7.988e-01,2,0,0.000,0.000,0.000,0.000,0000,UBAC,0,55265.148428,null,null,null,null,null,null,null
1,3,0.668244,-130.967360,2.5925806400e+02,-1.3509230000e+00,259.2579238,-1.3510447,17h17m01.90s,-01d21m03.76s,0.7440,0.8944,0.1879,16.971,null,0.1,1.081e+00,15.190,0.390,2.8,7.243e-01,9.507,0.104,10.4,8.125e-01,6.858,null,0.9,1.296e+00,1,0,0.000,0.000,0.000,0.000,0000,UCAU,0,55265.214644,null,null,null,null,null,null,null
