,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,3,3.606952,-18.365229,4.7693822000e+01,9.5298470000e+00,47.6935019,9.5307979,03h10m46.44s,09d31m50.87s,0.1125,0.1216,-0.0150,12.803,0.032,34.1,8.927e-01,11.664,0.031,34.6,1.367e+00,8.518,0.058,18.7,4.238e-01,6.313,0.136,8.0,6.919e-01,1,0,0.000,0.000,0.000,0.000,0000,AAAB,0,55228.991613,1178142319,16.242,0.115,15.418,0.106,14.349,0.087
1,11,4.329223,-85.516717,4.7959370000e+01,9.7079320000e+00,47.9581537,9.7080260,03h11m49.96s,09d42m28.89s,1.1892,1.1355,-0.3979,15.785,0.190,5.7,7.405e-01,14.936,null,1.7,6.314e-01,11.193,null,0.3,8.630e-01,7.420,null,1.1,1.196e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55229.653389,null,null,null,null,null,null,null
2,16,3.108991,-159.028126,4.8145346000e+01,9.8315110000e+00,48.1450323,9.8307046,03h12m34.81s,09d49m50.54s,1.4498,1.6257,-0.6033,16.265,0.336,3.2,6.612e-01,15.565,null,null,1.595e+00,10.796,null,1.5,1.276e+00,7.648,0.474,2.3,1.038e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUC,0,55230.116518,null,null,null,null,null,null,null
