,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,5,4.574305,56.197423,4.3620018000e+01,-4.8221110000e+00,43.6210776,-4.8214041,02h54m29.06s,-04d49m17.05s,0.0732,0.0763,-0.0208,9.938,0.020,53.7,6.787e+00,9.922,0.027,39.9,2.682e+00,9.641,0.110,9.9,1.181e+00,7.637,null,0.4,2.181e+00,1,0,0.000,0.000,0.000,0.000,0000,AABU,0,55222.041753,1290565691,10.235,0.022,9.999,0.022,9.956,0.021
1,10,0.783025,-136.090544,4.3590057000e+01,-4.9045450000e+00,43.5899056,-4.9047017,02h54m21.58s,-04d54m16.93s,1.8198,2.0723,-0.7919,16.837,null,0.6,1.010e+00,15.659,null,null,1.229e+00,10.557,0.239,4.5,6.805e-01,7.664,null,0.5,5.938e-01,2,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55222.438666,null,null,null,null,null,null,null
2,14,3.251672,-50.272244,3.0802265300e+02,-1.7303049000e+01,308.0219254,-17.3024717,20h32m05.26s,-17d18m08.90s,1.3282,1.2439,-0.1490,15.999,0.280,3.9,5.444e-01,14.896,null,1.6,1.137e+00,11.055,0.439,2.5,9.297e-01,7.471,0.390,2.8,9.384e-01,1,0,0.000,0.000,0.000,0.000,0000,BUCC,0,55312.124931,null,null,null,null,null,null,null
3,17,1.737600,93.575467,3.0771137900e+02,-1.7133978000e+01,307.7118831,-17.1340081,20h30m50.85s,-17d08m02.43s,0.0955,0.0929,-0.0224,9.866,0.019,56.2,9.276e+01,15.541,null,null,1.328e+00,10.645,null,1.7,1.091e+00,7.764,null,null,1.085e+00,2,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55312.389539,null,null,null,null,null,null,null
