,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,5,3.174898,162.136679,1.3836417200e+02,2.2303883000e+01,138.3644644,22.3030436,09h13m27.47s,22d18m10.96s,1.0606,1.2553,0.3167,15.837,0.190,5.7,9.499e-01,15.370,null,0.4,9.362e-01,11.348,null,0.1,6.101e-01,7.790,null,null,7.235e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55315.996392,152337980,16.211,0.076,15.663,0.098,15.455,0.134
1,6,3.779963,-144.395422,1.3837044600e+02,2.2299634000e+01,138.3697853,22.2987803,09h13m28.75s,22d17m55.61s,1.5123,1.7443,0.3476,16.131,0.271,4.0,1.068e+00,15.066,null,1.3,1.096e+00,11.218,null,null,8.035e-01,7.799,null,null,1.597e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55316.062480,null,null,null,null,null,null,null
2,8,2.646328,60.417109,1.3838309600e+02,2.2291089000e+01,138.3837869,22.2914519,09h13m32.11s,22d17m29.23s,1.2515,1.4960,0.3051,15.917,0.226,4.8,5.058e-01,15.570,null,0.1,1.469e+00,11.366,null,0.0,5.110e-01,7.740,null,null,1.210e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55316.194785,null,null,null,null,null,null,null
3,13,1.696069,116.946881,1.3842832900e+02,2.2260907000e+01,138.4287828,22.2606935,09h13m42.91s,22d15m38.50s,2.2415,2.3892,0.4270,16.533,null,0.9,8.661e-01,14.952,0.322,3.4,4.286e-01,11.181,null,0.3,8.684e-01,7.798,null,null,8.821e-01,1,0,0.000,0.000,0.000,0.000,0000,UBUU,0,55316.657913,null,null,null,null,null,null,null
